 6.74000000E-01       50 -2.1163508E-05  4.9526521E-04  6.5463608E-04      860
 6.75000000E-01       50 -1.9205032E-05  4.4990176E-04  5.9465099E-04      860
 6.76000000E-01       50 -1.7074174E-05  3.9855281E-04  5.2668335E-04      860
 6.77000000E-01       50 -1.4796637E-05  3.4210884E-04  4.5188565E-04      860
 6.78000000E-01       50 -1.2399346E-05  2.8148790E-04  3.7148292E-04      860
 6.79000000E-01       50 -9.9008786E-06  2.1768640E-04  2.8677633E-04      860
 6.80000000E-01       50 -7.3118214E-06  1.5173280E-04  1.9912644E-04      860
 6.81000000E-01       50 -4.6398315E-06  8.4813098E-05  1.0999874E-04      860
 6.82000000E-01       50 -1.9043595E-06  2.0573767E-05  2.2671871E-05      860
 6.83000000E-01       50  8.6243666E-07  5.1817480E-05  6.9667917E-05      860
 6.84000000E-01       50  3.6308383E-06  1.1590334E-04  1.5540329E-04      860
 6.85000000E-01       50  6.3761026E-06  1.7789241E-04  2.3787833E-04      860
 6.86000000E-01       50  9.0698058E-06  2.3643532E-04  3.1563836E-04      860
 6.87000000E-01       50  1.1681212E-05  2.9062720E-04  3.8753232E-04      860
 6.88000000E-01       50  1.4167244E-05  3.3972199E-04  4.5257931E-04      860
 6.89000000E-01       50  1.6480042E-05  3.8306641E-04  5.0990031E-04      860
 6.90000000E-01       50  1.8570417E-05  4.2008562E-04  5.5874238E-04      860
 6.91000000E-01       50  2.0390070E-05  4.5031390E-04  5.9849050E-04      860
 6.92000000E-01       50  2.1899163E-05  4.7341565E-04  6.2868394E-04      860
 6.93000000E-01       50  2.3066106E-05  4.8913280E-04  6.4900440E-04      860
 6.94000000E-01       50  2.3864049E-05  4.9733572E-04  6.5928333E-04      860
 6.95000000E-01       50  2.4268360E-05  4.9796937E-04  6.5948836E-04      860
 6.96000000E-01       50  2.4255933E-05  4.9115356E-04  6.4977461E-04      860
 6.97000000E-01       50  2.3821853E-05  4.7705722E-04  6.3039998E-04      860
 6.98000000E-01       50  2.2971789E-05  4.5597398E-04  6.0179346E-04      860
 6.99000000E-01       50  2.1709855E-05  4.2829838E-04  5.6450101E-04      860
 7.00000000E-01       50  2.0076638E-05  3.9454200E-04  5.1923434E-04      860
 7.01000000E-01       50  1.8097840E-05  3.5528012E-04  4.6675679E-04      860
 7.02000000E-01       50  1.5818726E-05  3.1117311E-04  4.0795966E-04      860
 7.03000000E-01       50  1.3293350E-05  2.6295862E-04  3.4383291E-04      860
 7.04000000E-01       50  1.0568134E-05  2.1142987E-04  2.7544248E-04      860
 7.05000000E-01       50  7.6952084E-06  1.5747193E-04  2.0390705E-04      860
 7.06000000E-01       50  4.7393640E-06  1.0205769E-04  1.3044130E-04      860
 7.07000000E-01       50  1.7649894E-06  4.6804564E-05  5.6691010E-05      860
 7.08000000E-01       50 -1.1671098E-06  1.8686461E-05  2.2835734E-05      860
 7.09000000E-01       50 -4.0002215E-06  6.8800086E-05  9.2806493E-05      860
 7.10000000E-01       50 -6.6778289E-06  1.2167092E-04  1.6285069E-04      860
 7.11000000E-01       50 -9.1542188E-06  1.7231379E-04  2.2959030E-04      860
 7.12000000E-01       50 -1.1395622E-05  2.1967509E-04  2.9189829E-04      860
 7.13000000E-01       50 -1.3373543E-05  2.6299417E-04  3.4884225E-04      860
 7.14000000E-01       50 -1.5071382E-05  3.0165601E-04  3.9963029E-04      860
 7.15000000E-01       50 -1.6472227E-05  3.3511174E-04  4.4357658E-04      860
 7.16000000E-01       50 -1.7561987E-05  3.6293926E-04  4.8012077E-04      860
 7.17000000E-01       50 -1.8338480E-05  3.8479050E-04  5.0882175E-04      860
 7.18000000E-01       50 -1.8812276E-05  4.0044166E-04  5.2936281E-04      860
 7.19000000E-01       50 -1.8992203E-05  4.0974500E-04  5.4157270E-04      860
 7.20000000E-01       50 -1.8878664E-05  4.1269165E-04  5.4540974E-04      860
 7.21000000E-01       50 -1.8511101E-05  4.0934351E-04  5.4096356E-04      860
 7.22000000E-01       50 -1.7909093E-05  3.9988646E-04  5.2843101E-04      860
 7.23000000E-01       50 -1.7092972E-05  3.8453841E-04  5.0811352E-04      860
 7.24000000E-01       50 -1.6083010E-05  3.6364337E-04  4.8045076E-04      860
 7.25000000E-01       50 -1.4895997E-05  3.3761077E-04  4.4598960E-04      860
 7.26000000E-01       50 -1.3547486E-05  3.0693872E-04  4.0535973E-04      860
 7.27000000E-01       50 -1.2060021E-05  2.7216415E-04  3.5927159E-04      860
 7.28000000E-01       50 -1.0448583E-05  2.3386541E-04  3.0850349E-04      860
 7.29000000E-01       50 -8.7296751E-06  1.9269255E-04  2.5388196E-04      860
 7.30000000E-01       50 -6.9230966E-06  1.4930560E-04  1.9630319E-04      860
 7.31000000E-01       50 -5.0439152E-06  1.0443665E-04  1.3669657E-04      860
 7.32000000E-01       50 -3.1119686E-06  5.8906493E-05  7.6072806E-05      860
 7.33000000E-01       50 -1.1514419E-06  1.5156376E-05  1.6611896E-05      860
 7.34000000E-01       50  8.1690927E-07  3.4469349E-05  4.6378481E-05      860
 7.35000000E-01       50  2.7731340E-06  7.8080080E-05  1.0472867E-04      860
 7.36000000E-01       50  4.6943167E-06  1.2034945E-04  1.6090262E-04      860
 7.37000000E-01       50  6.5540961E-06  1.6028091E-04  2.1387702E-04      860
 7.38000000E-01       50  8.3233611E-06  1.9726269E-04  2.6287545E-04      860
 7.39000000E-01       50  9.9759286E-06  2.3077365E-04  3.0721808E-04      860
 7.40000000E-01       50  1.1488004E-05  2.6035429E-04  3.4629918E-04      860
 7.41000000E-01       50  1.2836784E-05  2.8561981E-04  3.7960469E-04      860
 7.42000000E-01       50  1.3997002E-05  3.0625149E-04  4.0672004E-04      860
 7.43000000E-01       50  1.4947678E-05  3.2200750E-04  4.2731888E-04      860
 7.44000000E-01       50  1.5666957E-05  3.3271280E-04  4.4118845E-04      860
 7.45000000E-01       50  1.6134212E-05  3.3828640E-04  4.4821879E-04      860
 7.46000000E-01       50  1.6334956E-05  3.3870872E-04  4.4840615E-04      860
 7.47000000E-01       50  1.6260488E-05  3.3402739E-04  4.4182190E-04      860
 7.48000000E-01       50  1.5911107E-05  3.2439373E-04  4.2867873E-04      860
 7.49000000E-01       50  1.5296910E-05  3.1002357E-04  4.0926401E-04      860
 7.50000000E-01       50  1.4434444E-05  2.9117087E-04  3.8394306E-04      860
 7.51000000E-01       50  1.3329879E-05  2.6817981E-04  3.5319205E-04      860
 7.52000000E-01       50  1.2021273E-05  2.4147987E-04  3.1756949E-04      860
 7.53000000E-01       50  1.0528514E-05  2.1150208E-04  2.7765177E-04      860
 7.54000000E-01       50  8.8781711E-06  1.7875699E-04  2.3412647E-04      860
 7.55000000E-01       50  7.0968498E-06  1.4377440E-04  1.8769655E-04      860
 7.56000000E-01       50  5.2192880E-06  1.0715909E-04  1.3914036E-04      860
 7.57000000E-01       50  3.2870234E-06  6.9563053E-05  8.9263279E-05      860
 7.58000000E-01       50  1.3373224E-06  3.2000967E-05  3.9131246E-05      860
 7.59000000E-01       50 -5.9545057E-07  1.2065800E-05  1.4640710E-05      860
 7.60000000E-01       50 -2.4722861E-06  4.6135842E-05  6.2208920E-05      860
 7.61000000E-01       50 -4.2601690E-06  8.2014438E-05  1.0979044E-04      860
 7.62000000E-01       50 -5.9269283E-06  1.1636992E-04  1.5514582E-04      860
 7.63000000E-01       50 -7.4473804E-06  1.4852660E-04  1.9750658E-04      860
 7.64000000E-01       50 -8.8037753E-06  1.7795165E-04  2.3624204E-04      860
 7.65000000E-01       50 -9.9826579E-06  2.0424568E-04  2.7082095E-04      860
 7.66000000E-01       50 -1.0973075E-05  2.2702741E-04  3.0077301E-04      860
 7.67000000E-01       50 -1.1766637E-05  2.4601680E-04  3.2571695E-04      860
 7.68000000E-01       50 -1.2363889E-05  2.6097497E-04  3.4534623E-04      860
 7.69000000E-01       50 -1.2753582E-05  2.7171395E-04  3.5943910E-04      860
 7.70000000E-01       50 -1.2953510E-05  2.7818891E-04  3.6790095E-04      860
 7.71000000E-01       50 -1.2959398E-05  2.8035631E-04  3.7068389E-04      860
 7.72000000E-01       50 -1.2775847E-05  2.7824489E-04  3.6781097E-04      860
 7.73000000E-01       50 -1.2418656E-05  2.7197412E-04  3.5943629E-04      860
 7.74000000E-01       50 -1.1901004E-05  2.6168700E-04  3.4576001E-04      860
 7.75000000E-01       50 -1.1229269E-05  2.4761640E-04  3.2708750E-04      860
 7.76000000E-01       50 -1.0413583E-05  2.3004590E-04  3.0377305E-04      860
 7.77000000E-01       50 -9.4728116E-06  2.0929722E-04  2.7625257E-04      860
 7.78000000E-01       50 -8.4227276E-06  1.8572898E-04  2.4498932E-04      860
 7.79000000E-01       50 -7.2765033E-06  1.5974254E-04  2.1051872E-04      860
 7.80000000E-01       50 -6.0469996E-06  1.3178473E-04  1.7342711E-04      860
 7.81000000E-01       50 -4.7535581E-06  1.0230113E-04  1.3429739E-04      860
 7.82000000E-01       50 -3.4168839E-06  7.1783741E-05  9.3768386E-05      860
 7.83000000E-01       50 -2.0501433E-06  4.0795479E-05  5.2528013E-05      860
 7.84000000E-01       50 -6.7054060E-07  1.1008934E-05  1.2065529E-05      860
 7.85000000E-01       50  7.0406362E-07  2.2919167E-05  3.0850526E-05      860
 7.86000000E-01       50  2.0561772E-06  5.2584748E-05  7.0553173E-05      860
 7.87000000E-01       50  3.3692191E-06  8.1387255E-05  1.0880116E-04      860
 7.88000000E-01       50  4.6273800E-06  1.0861287E-04  1.4488886E-04      860
 7.89000000E-01       50  5.8160692E-06  1.3383222E-04  1.7827573E-04      860
 7.90000000E-01       50  6.9236236E-06  1.5668690E-04  2.0848883E-04      860
 7.91000000E-01       50  7.9375509E-06  1.7687523E-04  2.3512978E-04      860
 7.92000000E-01       50  8.8350202E-06  1.9410849E-04  2.5783679E-04      860
 7.93000000E-01       50  9.5926109E-06  2.0817712E-04  2.7632216E-04      860
 7.94000000E-01       50  1.0193651E-05  2.1892945E-04  2.9038927E-04      860
 7.95000000E-01       50  1.0631055E-05  2.2624689E-04  2.9987873E-04      860
 7.96000000E-01       50  1.0902580E-05  2.3004954E-04  3.0470147E-04      860
 7.97000000E-01       50  1.0999601E-05  2.3033428E-04  3.0486227E-04      860
 7.98000000E-01       50  1.0919442E-05  2.2716952E-04  3.0043612E-04      860
 7.99000000E-01       50  1.0665323E-05  2.2061927E-04  2.9153335E-04      860
 8.00000000E-01       50  1.0239515E-05  2.1084049E-04  2.7836813E-04      860
 8.01000000E-01       50  9.6504635E-06  1.9802378E-04  2.6119578E-04      860
 8.02000000E-01       50  8.9107489E-06  1.8239753E-04  2.4032381E-04      860
 8.03000000E-01       50  8.0304346E-06  1.6424888E-04  2.1613886E-04      860
 8.04000000E-01       50  7.0255805E-06  1.4387945E-04  1.8903873E-04      860
 8.05000000E-01       50  5.9387269E-06  1.2164449E-04  1.5949901E-04      860
 8.06000000E-01       50  4.7718071E-06  9.7879788E-05  1.2797582E-04      860
 8.07000000E-01       50  3.5408114E-06  7.3035670E-05  9.5010882E-05      860
 8.08000000E-01       50  2.2693417E-06  4.7515650E-05  6.1140674E-05      860
 8.09000000E-01       50  9.7957622E-07  2.1985371E-05  2.7069878E-05      860
 8.10000000E-01       50 -3.0254409E-07  7.8390103E-06  9.3954575E-06      860
 8.11000000E-01       50 -1.5483132E-06  3.0933508E-05  4.1690898E-05      860
 8.12000000E-01       50 -2.7358806E-06  5.5300917E-05  7.4035746E-05      860
 8.13000000E-01       50 -3.8515773E-06  7.8636713E-05  1.0486790E-04      860
 8.14000000E-01       50 -4.8797391E-06  1.0048080E-04  1.3368197E-04      860
 8.15000000E-01       50 -5.8079956E-06  1.2048869E-04  1.6004354E-04      860
 8.16000000E-01       50 -6.6287571E-06  1.3838044E-04  1.8359010E-04      860
 8.17000000E-01       50 -7.3331739E-06  1.5389250E-04  2.0400157E-04      860
 8.18000000E-01       50 -7.9043411E-06  1.6682903E-04  2.2100918E-04      860
 8.19000000E-01       50 -8.3545786E-06  1.7705602E-04  2.3444578E-04      860
 8.20000000E-01       50 -8.6701287E-06  1.8445152E-04  2.4412300E-04      860
 8.21000000E-01       50 -8.8468283E-06  1.8894361E-04  2.4996494E-04      860
 8.22000000E-01       50 -8.8800337E-06  1.9049251E-04  2.5193733E-04      860
 8.23000000E-01       50 -8.7764602E-06  1.8915116E-04  2.5007368E-04      860
 8.24000000E-01       50 -8.5520456E-06  1.8497693E-04  2.4446864E-04      860
 8.25000000E-01       50 -8.2120145E-06  1.7805844E-04  2.3525628E-04      860
 8.26000000E-01       50 -7.7591409E-06  1.6857968E-04  2.2264684E-04      860
 8.27000000E-01       50 -7.2065493E-06  1.5671038E-04  2.0687467E-04      860
 8.28000000E-01       50 -6.5670361E-06  1.4266517E-04  1.8822127E-04      860
 8.29000000E-01       50 -5.8467932E-06  1.2668554E-04  1.6701799E-04      860
 8.30000000E-01       50 -5.0511140E-06  1.0904398E-04  1.4361809E-04      860
 8.31000000E-01       50 -4.1923970E-06  9.0053386E-05  1.1841883E-04      860
 8.32000000E-01       50 -3.2872751E-06  7.0028603E-05  9.1841295E-05      860
 8.33000000E-01       50 -2.3489044E-06  4.9271368E-05  6.4289427E-05      860
 8.34000000E-01       50 -1.3920393E-06  2.8199349E-05  3.6251140E-05      860
 8.35000000E-01       50 -4.2927319E-07  7.8851259E-06  8.6956939E-06      860
 8.36000000E-01       50  5.2458822E-07  1.5236549E-05  2.0511730E-05      860
 8.37000000E-01       50  1.4561224E-06  3.5405707E-05  4.7516779E-05      860
 8.38000000E-01       50  2.3582508E-06  5.5017745E-05  7.3555872E-05      860
 8.39000000E-01       50  3.2237987E-06  7.3579482E-05  9.8137757E-05      860
 8.40000000E-01       50  4.0415781E-06  9.0771863E-05  1.2088197E-04      860
 8.41000000E-01       50  4.7972513E-06  1.0635511E-04  1.4146976E-04      860
 8.42000000E-01       50  5.4773094E-06  1.2010580E-04  1.5961048E-04      860
 8.43000000E-01       50  6.0710593E-06  1.3186327E-04  1.7509025E-04      860
 8.44000000E-01       50  6.5638901E-06  1.4146970E-04  1.8770910E-04      860
 8.45000000E-01       50  6.9488242E-06  1.4880974E-04  1.9730940E-04      860
 8.46000000E-01       50  7.2215132E-06  1.5380686E-04  2.0380067E-04      860
 8.47000000E-01       50  7.3772825E-06  1.5641065E-04  2.0712325E-04      860
 8.48000000E-01       50  7.4211072E-06  1.5663726E-04  2.0728007E-04      860
 8.49000000E-01       50  7.3573514E-06  1.5449330E-04  2.0430213E-04      860
 8.50000000E-01       50  7.1851128E-06  1.5004203E-04  1.9827454E-04      860
 8.51000000E-01       50  6.9010969E-06  1.4340766E-04  1.8935914E-04      860
 8.52000000E-01       50  6.5028009E-06  1.3471089E-04  1.7771580E-04      860
 8.53000000E-01       50  5.9979887E-06  1.2409669E-04  1.6355932E-04      860
 8.54000000E-01       50  5.4024150E-06  1.1177739E-04  1.4714262E-04      860
 8.55000000E-01       50  4.7276507E-06  9.7933532E-05  1.2874564E-04      860
 8.56000000E-01       50  3.9837762E-06  8.2825272E-05  1.0867476E-04      860
 8.57000000E-01       50  3.1897895E-06  6.6712633E-05  8.7287584E-05      860
 8.58000000E-01       50  2.3615868E-06  4.9821800E-05  6.4891824E-05      860
 8.59000000E-01       50  1.5194880E-06  3.2494004E-05  4.1886751E-05      860
 8.60000000E-01       50  6.7196900E-07  1.5148146E-05  1.8731395E-05      860
 8.61000000E-01       50 -1.5719026E-07  5.1192513E-06  6.0385767E-06      860
 8.62000000E-01       50 -9.6946877E-07  2.0755308E-05  2.7945189E-05      860
 8.63000000E-01       50 -1.7530256E-06  3.7305396E-05  4.9932356E-05      860
 8.64000000E-01       50 -2.4989094E-06  5.3164093E-05  7.0901724E-05      860
 8.65000000E-01       50 -3.1937216E-06  6.7997837E-05  9.0487989E-05      860
 8.66000000E-01       50 -3.8446885E-06  8.1615021E-05  1.0845412E-04      860
 8.67000000E-01       50 -4.4264765E-06  9.3791300E-05  1.2450154E-04      860
 8.68000000E-01       50 -4.9272511E-06  1.0436362E-04  1.3841426E-04      860
 8.69000000E-01       50 -5.3418927E-06  1.1319636E-04  1.5001794E-04      860
 8.70000000E-01       50 -5.6672818E-06  1.2018726E-04  1.5918896E-04      860
 8.71000000E-01       50 -5.8942560E-06  1.2525143E-04  1.6581658E-04      860
 8.72000000E-01       50 -6.0221389E-06  1.2834617E-04  1.6983416E-04      860
 8.73000000E-01       50 -6.0560273E-06  1.2945757E-04  1.7123322E-04      860
 8.74000000E-01       50 -5.9989098E-06  1.2858648E-04  1.7002132E-04      860
 8.75000000E-01       50 -5.8566365E-06  1.2579800E-04  1.6626385E-04      860
 8.76000000E-01       50 -5.6351738E-06  1.2115100E-04  1.6005809E-04      860
 8.77000000E-01       50 -5.3366254E-06  1.1474477E-04  1.5152852E-04      860
 8.78000000E-01       50 -4.9657446E-06  1.0671698E-04  1.4085098E-04      860
 8.79000000E-01       50 -4.5259784E-06  9.7194012E-05  1.2820856E-04      860
 8.80000000E-01       50 -4.0268935E-06  8.6370127E-05  1.1382873E-04      860
 8.81000000E-01       50 -3.4800491E-06  7.4403981E-05  9.7949515E-05      860
 8.82000000E-01       50 -2.8900511E-06  6.1514021E-05  8.0842883E-05      860
 8.83000000E-01       50 -2.2653136E-06  4.7888873E-05  6.2769690E-05      860
 8.84000000E-01       50 -1.6173302E-06  3.3783280E-05  4.4045970E-05      860
 8.85000000E-01       50 -9.5678516E-07  1.9454100E-05  2.4980350E-05      860
 8.86000000E-01       50 -2.9028734E-07  5.6140697E-06  6.2269061E-06      860
 8.87000000E-01       50  3.7133289E-07  1.0137570E-05  1.3651625E-05      860
 8.88000000E-01       50  1.0151300E-06  2.3848863E-05  3.2011288E-05      860
 8.89000000E-01       50  1.6388426E-06  3.7204658E-05  4.9730126E-05      860
 8.90000000E-01       50  2.2300402E-06  4.9839458E-05  6.6463826E-05      860
 8.91000000E-01       50  2.7755896E-06  6.1547624E-05  8.1948717E-05      860
 8.92000000E-01       50  3.2785023E-06  7.2174350E-05  9.5978870E-05      860
 8.93000000E-01       50  3.7370268E-06  8.1548752E-05  1.0834457E-04      860
 8.94000000E-01       50  4.1410231E-06  8.9565052E-05  1.1889788E-04      860
 8.95000000E-01       50  4.4798619E-06  9.6113358E-05  1.2749942E-04      860
 8.96000000E-01       50  4.7427407E-06  1.0112221E-04  1.3405750E-04      860
 8.97000000E-01       50  4.9234381E-06  1.0454078E-04  1.3850252E-04      860
 8.98000000E-01       50  5.0258629E-06  1.0633874E-04  1.4079307E-04      860
 8.99000000E-01       50  5.0503817E-06  1.0649928E-04  1.4092376E-04      860
 9.00000000E-01       50  4.9980676E-06  1.0505702E-04  1.3891999E-04      860
 9.01000000E-01       50  4.8704913E-06  1.0205409E-04  1.3485499E-04      860
 9.02000000E-01       50  4.6634237E-06  9.7550333E-05  1.2881422E-04      860
 9.03000000E-01       50  4.3802008E-06  9.1646539E-05  1.2092040E-04      860
 9.04000000E-01       50  4.0314589E-06  8.4446332E-05  1.1132252E-04      860
 9.05000000E-01       50  3.6286062E-06  7.6085486E-05  1.0018276E-04      860
 9.06000000E-01       50  3.1770147E-06  6.6685737E-05  8.7693899E-05      860
 9.07000000E-01       50  2.6820232E-06  5.6428994E-05  7.4072644E-05      860
 9.08000000E-01       50  2.1543089E-06  4.5482639E-05  5.9547258E-05      860
 9.09000000E-01       50  1.6031728E-06  3.4019553E-05  4.4341939E-05      860
 9.10000000E-01       50  1.0378846E-06  2.2232414E-05  2.8702635E-05      860
 9.11000000E-01       50  4.6974489E-07  1.0448768E-05  1.2964851E-05      860
 9.12000000E-01       50 -9.5136823E-08  3.3420257E-06  3.8932548E-06      860
 9.13000000E-01       50 -6.5123858E-07  1.3920575E-05  1.8756228E-05      860
 9.14000000E-01       50 -1.1864141E-06  2.5171875E-05  3.3708529E-05      860
 9.15000000E-01       50 -1.6907569E-06  3.5953234E-05  4.7964591E-05      860
 9.16000000E-01       50 -2.1595553E-06  4.6049707E-05  6.1294105E-05      860
 9.17000000E-01       50 -2.5869922E-06  5.5309627E-05  7.3507712E-05      860
 9.18000000E-01       50 -2.9660915E-06  6.3596074E-05  8.4434684E-05      860
 9.19000000E-01       50 -3.2970047E-06  7.0802895E-05  9.3916326E-05      860
 9.20000000E-01       50 -3.5822509E-06  7.6824859E-05  1.0183219E-04      860
 9.21000000E-01       50 -3.8127875E-06  8.1597383E-05  1.0809280E-04      860
 9.22000000E-01       50 -3.9789536E-06  8.5070878E-05  1.1263344E-04      860
 9.23000000E-01       50 -4.0780901E-06  8.7203605E-05  1.1540369E-04      860
 9.24000000E-01       50 -4.1134057E-06  8.7985409E-05  1.1638504E-04      860
 9.25000000E-01       50 -4.0868536E-06  8.7424065E-05  1.1559220E-04      860
 9.26000000E-01       50 -3.9962488E-06  8.5555460E-05  1.1307684E-04      860
 9.27000000E-01       50 -3.8421537E-06  8.2419357E-05  1.0888918E-04      860
 9.28000000E-01       50 -3.6368560E-06  7.8087137E-05  1.0312127E-04      860
 9.29000000E-01       50 -3.3892992E-06  7.2662254E-05  9.5898884E-05      860
 9.30000000E-01       50 -3.1014612E-06  6.6210533E-05  8.7326499E-05      860
 9.31000000E-01       50 -2.7760419E-06  5.8859853E-05  7.7557568E-05      860
 9.32000000E-01       50 -2.4112173E-06  5.0736628E-05  6.6774668E-05      860
 9.33000000E-01       50 -2.0032566E-06  4.1985534E-05  5.5165578E-05      860
 9.34000000E-01       50 -1.5650240E-06  3.2741454E-05  4.2893957E-05      860
 9.35000000E-01       50 -1.1127865E-06  2.3152170E-05  3.0165364E-05      860
 9.36000000E-01       50 -6.5307036E-07  1.3398365E-05  1.7201193E-05      860
 9.37000000E-01       50 -1.9348294E-07  3.9715914E-06  4.4321933E-06      860
 9.38000000E-01       50  2.5856534E-07  6.7383764E-06  9.0719503E-06      860
 9.39000000E-01       50  6.9975937E-07  1.6067156E-05  2.1567799E-05      860
 9.40000000E-01       50  1.1221808E-06  2.5155706E-05  3.3633453E-05      860
 9.41000000E-01       50  1.5242885E-06  3.3755895E-05  4.5014042E-05      860
 9.42000000E-01       50  1.9053179E-06  4.1734250E-05  5.5555251E-05      860
 9.43000000E-01       50  2.2536534E-06  4.8965475E-05  6.5107699E-05      860
 9.44000000E-01       50  2.5589046E-06  5.5358911E-05  7.3538796E-05      860
 9.45000000E-01       50  2.8190897E-06  6.0821103E-05  8.0728279E-05      860
 9.46000000E-01       50  3.0340056E-06  6.5293854E-05  8.6598590E-05      860
 9.47000000E-01       50  3.2024785E-06  6.8719831E-05  9.1079540E-05      860
 9.48000000E-01       50  3.3210780E-06  7.1054327E-05  9.4115746E-05      860
 9.49000000E-01       50  3.3891886E-06  7.2291751E-05  9.5693284E-05      860
 9.50000000E-01       50  3.4043394E-06  7.2407107E-05  9.5800862E-05      860
 9.51000000E-01       50  3.3689541E-06  7.1442204E-05  9.4460370E-05      860
 9.52000000E-01       50  3.2887856E-06  6.9406112E-05  9.1711634E-05      860
 9.53000000E-01       50  3.1596509E-06  6.6350738E-05  8.7628024E-05      860
 9.54000000E-01       50  2.9809820E-06  6.2355231E-05  8.2283706E-05      860
 9.55000000E-01       50  2.7592222E-06  5.7467085E-05  7.5777668E-05      860
 9.56000000E-01       50  2.4971250E-06  5.1787834E-05  6.8220596E-05      860
 9.57000000E-01       50  2.1997647E-06  4.5412573E-05  5.9748825E-05      860
 9.58000000E-01       50  1.8699242E-06  3.8449483E-05  5.0500531E-05      860
 9.59000000E-01       50  1.5127828E-06  3.1018810E-05  4.0626838E-05      860
 9.60000000E-01       50  1.1324349E-06  2.3245114E-05  3.0304275E-05      860
 9.61000000E-01       50  7.3281491E-07  1.5239252E-05  1.9681559E-05      860
 9.62000000E-01       50  3.2497669E-07  7.1945941E-06  8.9710759E-06      860
 9.63000000E-01       50 -7.5624596E-08  2.1637914E-06  2.4903889E-06      860
 9.64000000E-01       50 -4.5789896E-07  9.3361830E-06  1.2577415E-05      860
 9.65000000E-01       50 -8.1587788E-07  1.6979079E-05  2.2742831E-05      860
 9.66000000E-01       50 -1.1488518E-06  2.4310506E-05  3.2447841E-05      860
 9.67000000E-01       50 -1.4642368E-06  3.1191408E-05  4.1523625E-05      860
 9.68000000E-01       50 -1.7615296E-06  3.7490323E-05  4.9837990E-05      860
 9.69000000E-01       50 -2.0271791E-06  4.3124785E-05  5.7269147E-05      860
 9.70000000E-01       50 -2.2561051E-06  4.8031462E-05  6.3726345E-05      860
 9.71000000E-01       50 -2.4478232E-06  5.2134487E-05  6.9123339E-05      860
 9.72000000E-01       50 -2.5983581E-06  5.5401382E-05  7.3406347E-05      860
 9.73000000E-01       50 -2.7046554E-06  5.7781523E-05  7.6514286E-05      860
 9.74000000E-01       50 -2.7661272E-06  5.9249716E-05  7.8417969E-05      860
 9.75000000E-01       50 -2.7856874E-06  5.9802585E-05  7.9106753E-05      860
 9.76000000E-01       50 -2.7664786E-06  5.9436906E-05  7.8590124E-05      860
 9.77000000E-01       50 -2.7055927E-06  5.8184217E-05  7.6901661E-05      860
 9.78000000E-01       50 -2.6050241E-06  5.6071464E-05  7.4075056E-05      860
 9.79000000E-01       50 -2.4707439E-06  5.3147559E-05  7.0176201E-05      860
 9.80000000E-01       50 -2.3079379E-06  4.9466270E-05  6.5269223E-05      860
 9.81000000E-01       50 -2.1152631E-06  4.5089987E-05  5.9461508E-05      860
 9.82000000E-01       50 -1.8884080E-06  4.0110276E-05  5.2846770E-05      860
 9.83000000E-01       50 -1.6371128E-06  3.4604096E-05  4.5531864E-05      860
 9.84000000E-01       50 -1.3668365E-06  2.8655938E-05  3.7646978E-05      860
 9.85000000E-01       50 -1.0797261E-06  2.2373257E-05  2.9308124E-05      860
 9.86000000E-01       50 -7.8212627E-07  1.5865040E-05  2.0663929E-05      860
 9.87000000E-01       50 -4.7544205E-07  9.2383054E-06  1.1859949E-05      860
 9.88000000E-01       50 -1.6365248E-07  2.8190670E-06  3.1701959E-06      860
 9.89000000E-01       50  1.4678033E-07  4.4797396E-06  6.0245956E-06      860
 9.90000000E-01       50  4.5247752E-07  1.0814603E-05  1.4520260E-05      860
 9.91000000E-01       50  7.4841950E-07  1.6997325E-05  2.2724473E-05      860
 9.92000000E-01       50  1.0331843E-06  2.2859047E-05  3.0477712E-05      860
 9.93000000E-01       50  1.3038925E-06  2.8290656E-05  3.7655891E-05      860
 9.94000000E-01       50  1.5510696E-06  3.3217462E-05  4.4161926E-05      860
 9.95000000E-01       50  1.7640599E-06  3.7572544E-05  4.9908886E-05      860
 9.96000000E-01       50  1.9428799E-06  4.1299412E-05  5.4811358E-05      860
 9.97000000E-01       50  2.0910764E-06  4.4352289E-05  5.8819155E-05      860
 9.98000000E-01       50  2.2028647E-06  4.6684923E-05  6.1877446E-05      860
 9.99000000E-01       50  2.2754681E-06  4.8285814E-05  6.3961841E-05      860
 1.00000000E+00       50  2.3127367E-06  4.9128603E-05  6.5041005E-05      860
